RU_mp_chatter,161,battlechatter/ru/1/RU_1_order_move_forward_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,162,battlechatter/ru/1/RU_1_order_move_forward_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,163,battlechatter/ru/1/RU_1_order_move_forward_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,164,battlechatter/ru/1/RU_1_order_move_forward_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,165,battlechatter/ru/1/RU_1_order_move_forward_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,166,battlechatter/ru/1/RU_1_order_move_forward_06.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,167,battlechatter/ru/2/RU_2_order_move_forward_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,168,battlechatter/ru/2/RU_2_order_move_forward_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,169,battlechatter/ru/2/RU_2_order_move_forward_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,170,battlechatter/ru/2/RU_2_order_move_forward_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,171,battlechatter/ru/2/RU_2_order_move_forward_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,172,battlechatter/ru/2/RU_2_order_move_forward_06.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,173,battlechatter/ru/3/RU_3_order_move_forward_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,174,battlechatter/ru/3/RU_3_order_move_forward_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,175,battlechatter/ru/3/RU_3_order_move_forward_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,176,battlechatter/ru/3/RU_3_order_move_forward_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,177,battlechatter/ru/3/RU_3_order_move_forward_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,178,battlechatter/ru/3/RU_3_order_move_forward_06.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,179,battlechatter/ru/1/RU_1_order_action_boost_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,180,battlechatter/ru/1/RU_1_order_action_boost_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,181,battlechatter/ru/1/RU_1_order_action_boost_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,182,battlechatter/ru/1/RU_1_order_action_boost_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,183,battlechatter/ru/1/RU_1_order_action_boost_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,184,battlechatter/ru/1/RU_1_order_action_boost_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,185,battlechatter/ru/1/RU_1_order_action_boost_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,186,battlechatter/ru/1/RU_1_order_action_boost_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,187,battlechatter/ru/1/RU_1_order_action_boost_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,188,battlechatter/ru/1/RU_1_order_action_boost_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,189,battlechatter/ru/1/RU_1_order_action_boost_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,190,battlechatter/ru/1/RU_1_order_action_boost_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,191,battlechatter/ru/1/RU_1_order_action_boost_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,192,battlechatter/ru/1/RU_1_order_action_boost_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,193,battlechatter/ru/1/RU_1_order_action_boost_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,194,battlechatter/ru/1/RU_1_order_action_boost_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,195,battlechatter/ru/2/RU_2_order_action_boost_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,196,battlechatter/ru/2/RU_2_order_action_boost_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,197,battlechatter/ru/2/RU_2_order_action_boost_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,198,battlechatter/ru/2/RU_2_order_action_boost_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,199,battlechatter/ru/2/RU_2_order_action_boost_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,200,battlechatter/ru/2/RU_2_order_action_boost_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,201,battlechatter/ru/2/RU_2_order_action_boost_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,202,battlechatter/ru/2/RU_2_order_action_boost_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,203,battlechatter/ru/3/RU_3_order_action_boost_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,204,battlechatter/ru/3/RU_3_order_action_boost_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,205,battlechatter/ru/3/RU_3_order_action_boost_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,206,battlechatter/ru/3/RU_3_order_action_boost_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,207,battlechatter/ru/3/RU_3_order_action_boost_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,208,battlechatter/ru/3/RU_3_order_action_boost_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,209,battlechatter/ru/3/RU_3_order_action_boost_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_mp_chatter,210,battlechatter/ru/3/RU_3_order_action_boost_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7

AB_mp_chatter,1,battlechatter/ab/4/AB_4_order_move_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,2,battlechatter/ab/4/AB_4_order_move_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,3,battlechatter/ab/4/AB_4_order_move_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,4,battlechatter/ab/4/AB_4_order_move_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,5,battlechatter/ab/4/AB_4_order_move_generic_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,6,battlechatter/ab/4/AB_4_order_move_generic_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,7,battlechatter/ab/4/AB_4_order_move_generic_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,8,battlechatter/ab/1/AB_1_order_move_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,9,battlechatter/ab/1/AB_1_order_move_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,10,battlechatter/ab/1/AB_1_order_move_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,11,battlechatter/ab/1/AB_1_order_move_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,12,battlechatter/ab/1/AB_1_order_move_generic_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,13,battlechatter/ab/1/AB_1_order_move_generic_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,14,battlechatter/ab/1/AB_1_order_move_generic_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,15,battlechatter/ab/2/AB_2_order_move_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,16,battlechatter/ab/2/AB_2_order_move_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,17,battlechatter/ab/2/AB_2_order_move_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,18,battlechatter/ab/2/AB_2_order_move_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,19,battlechatter/ab/2/AB_2_order_move_generic_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,20,battlechatter/ab/2/AB_2_order_move_generic_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,21,battlechatter/ab/2/AB_2_order_move_generic_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,22,battlechatter/ab/3/AB_3_order_move_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,23,battlechatter/ab/3/AB_3_order_move_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,24,battlechatter/ab/3/AB_3_order_move_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,25,battlechatter/ab/3/AB_3_order_move_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,26,battlechatter/ab/3/AB_3_order_move_generic_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,27,battlechatter/ab/3/AB_3_order_move_generic_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,28,battlechatter/ab/3/AB_3_order_move_generic_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,29,battlechatter/ab/4/AB_4_order_action_suppress_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,30,battlechatter/ab/4/AB_4_order_action_suppress_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,31,battlechatter/ab/4/AB_4_order_action_suppress_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,32,battlechatter/ab/4/AB_4_order_action_suppress_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,33,battlechatter/ab/4/AB_4_order_action_suppress_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,34,battlechatter/ab/4/AB_4_order_action_suppress_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,35,battlechatter/ab/4/AB_4_order_action_suppress_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,36,battlechatter/ab/1/AB_1_order_action_suppress_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,37,battlechatter/ab/1/AB_1_order_action_suppress_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,38,battlechatter/ab/1/AB_1_order_action_suppress_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,39,battlechatter/ab/1/AB_1_order_action_suppress_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,40,battlechatter/ab/1/AB_1_order_action_suppress_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,41,battlechatter/ab/1/AB_1_order_action_suppress_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,42,battlechatter/ab/1/AB_1_order_action_suppress_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,43,battlechatter/ab/2/AB_2_order_action_supress_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,44,battlechatter/ab/2/AB_2_order_action_supress_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,45,battlechatter/ab/2/AB_2_order_action_supress_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,46,battlechatter/ab/2/AB_2_order_action_supress_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,47,battlechatter/ab/2/AB_2_order_action_supress_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,48,battlechatter/ab/2/AB_2_order_action_supress_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,49,battlechatter/ab/2/AB_2_order_action_supress_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,50,battlechatter/ab/3/AB_3_order_action_suppress_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,51,battlechatter/ab/3/AB_3_order_action_suppress_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,52,battlechatter/ab/3/AB_3_order_action_suppress_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,53,battlechatter/ab/3/AB_3_order_action_suppress_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,54,battlechatter/ab/3/AB_3_order_action_suppress_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,55,battlechatter/ab/3/AB_3_order_action_suppress_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,56,battlechatter/ab/3/AB_3_order_action_suppress_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,57,battlechatter/ab/4/AB_4_order_action_boost_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,58,battlechatter/ab/4/AB_4_order_action_boost_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,59,battlechatter/ab/4/AB_4_order_action_boost_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,60,battlechatter/ab/4/AB_4_order_action_boost_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,61,battlechatter/ab/4/AB_4_order_action_boost_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,62,battlechatter/ab/4/AB_4_order_action_boost_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,63,battlechatter/ab/4/AB_4_order_action_boost_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,64,battlechatter/ab/4/AB_4_order_action_boost_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,65,battlechatter/ab/1/AB_1_order_action_boost_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,66,battlechatter/ab/1/AB_1_order_action_boost_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,67,battlechatter/ab/1/AB_1_order_action_boost_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,68,battlechatter/ab/1/AB_1_order_action_boost_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,69,battlechatter/ab/1/AB_1_order_action_boost_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,70,battlechatter/ab/1/AB_1_order_action_boost_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,71,battlechatter/ab/1/AB_1_order_action_boost_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,72,battlechatter/ab/1/AB_1_order_action_boost_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,73,battlechatter/ab/2/AB_2_order_action_boost_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,74,battlechatter/ab/2/AB_2_order_action_boost_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,75,battlechatter/ab/2/AB_2_order_action_boost_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,76,battlechatter/ab/2/AB_2_order_action_boost_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,77,battlechatter/ab/2/AB_2_order_action_boost_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,78,battlechatter/ab/2/AB_2_order_action_boost_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,79,battlechatter/ab/2/AB_2_order_action_boost_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,80,battlechatter/ab/2/AB_2_order_action_boost_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,81,battlechatter/ab/3/AB_3_order_action_boost_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,82,battlechatter/ab/3/AB_3_order_action_boost_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,83,battlechatter/ab/3/AB_3_order_action_boost_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,84,battlechatter/ab/3/AB_3_order_action_boost_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,85,battlechatter/ab/3/AB_3_order_action_boost_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,86,battlechatter/ab/3/AB_3_order_action_boost_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,87,battlechatter/ab/3/AB_3_order_action_boost_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,88,battlechatter/ab/3/AB_3_order_action_boost_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,89,battlechatter/ab/4/AB_4_order_attack_infantry_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,90,battlechatter/ab/4/AB_4_order_attack_infantry_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,91,battlechatter/ab/4/AB_4_order_attack_infantry_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,92,battlechatter/ab/4/AB_4_order_attack_infantry_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,93,battlechatter/ab/4/AB_4_order_attack_infantry_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,94,battlechatter/ab/4/AB_4_order_attack_infantry_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,95,battlechatter/ab/4/AB_4_order_attack_infantry_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,96,battlechatter/ab/4/AB_4_order_attack_infantry_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,97,battlechatter/ab/4/AB_4_order_attack_infantry_09.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,98,battlechatter/ab/4/AB_4_order_attack_infantry_10.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,99,battlechatter/ab/4/AB_4_order_attack_infantry_11.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,100,battlechatter/ab/4/AB_4_order_attack_infantry_12.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,101,battlechatter/ab/4/AB_4_order_attack_infantry_13.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,102,battlechatter/ab/1/AB_1_order_attack_infantry_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,103,battlechatter/ab/1/AB_1_order_attack_infantry_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,104,battlechatter/ab/1/AB_1_order_attack_infantry_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,105,battlechatter/ab/1/AB_1_order_attack_infantry_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,106,battlechatter/ab/1/AB_1_order_attack_infantry_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,107,battlechatter/ab/1/AB_1_order_attack_infantry_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,108,battlechatter/ab/1/AB_1_order_attack_infantry_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,109,battlechatter/ab/1/AB_1_order_attack_infantry_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,110,battlechatter/ab/1/AB_1_order_attack_infantry_09.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,111,battlechatter/ab/1/AB_1_order_attack_infantry_10.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,112,battlechatter/ab/1/AB_1_order_attack_infantry_11.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,113,battlechatter/ab/1/AB_1_order_attack_infantry_12.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,114,battlechatter/ab/1/AB_1_order_attack_infantry_13.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,115,battlechatter/ab/2/AB_2_order_attack_infantry_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,116,battlechatter/ab/2/AB_2_order_attack_infantry_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,117,battlechatter/ab/2/AB_2_order_attack_infantry_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,118,battlechatter/ab/2/AB_2_order_attack_infantry_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,119,battlechatter/ab/2/AB_2_order_attack_infantry_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,120,battlechatter/ab/2/AB_2_order_attack_infantry_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,121,battlechatter/ab/2/AB_2_order_attack_infantry_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,122,battlechatter/ab/2/AB_2_order_attack_infantry_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,123,battlechatter/ab/2/AB_2_order_attack_infantry_09.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,124,battlechatter/ab/2/AB_2_order_attack_infantry_10.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,125,battlechatter/ab/2/AB_2_order_attack_infantry_11.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,126,battlechatter/ab/2/AB_2_order_attack_infantry_12.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,127,battlechatter/ab/2/AB_2_order_attack_infantry_13.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,128,battlechatter/ab/3/AB_3_order_attack_infantry_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,129,battlechatter/ab/3/AB_3_order_attack_infantry_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,130,battlechatter/ab/3/AB_3_order_attack_infantry_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,131,battlechatter/ab/3/AB_3_order_attack_infantry_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,132,battlechatter/ab/3/AB_3_order_attack_infantry_05.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,133,battlechatter/ab/3/AB_3_order_attack_infantry_06.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,134,battlechatter/ab/3/AB_3_order_attack_infantry_07.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,135,battlechatter/ab/3/AB_3_order_attack_infantry_08.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,136,battlechatter/ab/3/AB_3_order_attack_infantry_09.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,137,battlechatter/ab/3/AB_3_order_attack_infantry_10.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,138,battlechatter/ab/3/AB_3_order_attack_infantry_11.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,139,battlechatter/ab/3/AB_3_order_attack_infantry_12.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
AB_mp_chatter,140,battlechatter/ab/3/AB_3_order_attack_infantry_13.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
